URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.4.1,20220630,active,"2.16.840.1.113883.11.20.4.1",DischargeSummaryDocumentTypeCode,DischargeSummaryDocumentTypeCode,"Search.loinc query: Component:(Discharge Summary note) Class:Doc.Ontology","StructureDefinition/DischargeSummary","LOINC"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.6.1,20220712,active,"2.16.840.1.113883.11.20.6.1",ProcedureNoteDocumentTypeCodes,ProcedureNoteDocumentTypeCodes,"Search.loinc query for various Procedure notes in Doc.Ontology: Component:(Procedure note) Class:Doc.Ontology -status:deprecated Search.loinc query for Procedure notes based on C-CDA 2.1 (as shown in RELMA): Search.loinc.com (Component:Procedure note Scale:Doc) OR (48807-2 OR 47048-4 OR 33721-2 OR 18836-7 OR 18744-3 OR 18745-0 OR 18746-8 OR 18751-8 OR 18753-4 OR 29757-2)","StructureDefinition/ProcedureNote","LOINC"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.7.1,20201224,active,"2.16.840.1.113883.11.20.7.1",SupportedFileFormats,SupportedFileFormats,"A value set of the file formats supported by the Unstructured Document IG.","StructureDefinition/NoteActivity,StructureDefinition/UnstructuredDocument","THO (V3)"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.8.1,20220712,active,"2.16.840.1.113883.11.20.8.1",ProgressNoteDocumentTypeCode,ProgressNoteDocumentTypeCode,"2020-05-10 search.loinc.com component:(progress note) scale:(DOC)","StructureDefinition/ProgressNote","LOINC"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.18,20150310,active,"2.16.840.1.113883.11.20.9.18",MoodCodeEvnInt,MoodCodeEvnInt,"Value Set: MoodCodeEvnInt 2.16.840.1.113883.11.20.9.18 STATIC 2011-04-03 Code System(s): ActMood 2.16.840.1.113883.5.1001 Description: Subset of HL7 ActMood codes, constrained to represent event (EVN) and intent (INT) moods Code Code System Print Name EVN ActMood Event INT ActMood Intent","StructureDefinition/MedicationFreeTextSig,StructureDefinition/MedicationActivity,StructureDefinition/NonMedicinalSupplyActivity,StructureDefinition/ImmunizationActivity","THO (V3)"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.19,20150819,active,"2.16.840.1.113883.11.20.9.19",ProblemActStatusCode,ProblemAct statusCode,"This template reflects an ongoing concern on behalf of the provider that placed the allergy on a patient?s allergy list. As long as the underlying condition is of concern to the provider (i.e., as long as the allergy, whether active or resolved, is of ongoing concern and interest to the provider), the statusCode is ?active?. Only when the underlying allergy is no longer of concern is the statusCode set to ?completed?. The effectiveTime reflects the time that the underlying allergy was felt to be a concern. The statusCode of the Allergy Concern Act is the definitive indication of the status of the concern, whereas the effectiveTime of the nested Allergy - Intolerance Observation is the definitive indication of whether or not the underlying allergy is resolved.","StructureDefinition/ProblemConcernAct,StructureDefinition/HealthConcernAct,StructureDefinition/AllergyConcernAct,StructureDefinition/RiskConcernAct","THO (V3)"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.20,20170915,active,"2.16.840.1.113883.11.20.9.20",TelecomUseUSRealmHeader,Telecom Use (US Realm Header),"Added additional codes in the TelecommunicationAddressUse section of the AddressUse code system","StructureDefinition/CarePlan,StructureDefinition/ProcedureNote,StructureDefinition/TransferSummary,StructureDefinition/HistoryandPhysical,StructureDefinition/USRealmHeader,StructureDefinition/ReferralNote,StructureDefinition/UnstructuredDocument,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/DischargeSummary,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ConsultationNote,StructureDefinition/ProgressNote,StructureDefinition/OperativeNote","THO (V3)"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.21,20180508,active,"2.16.840.1.113883.11.20.9.21",AgePQ_UCUM,AgePQ_UCUM,"","StructureDefinition/AgeObservation","UCUM"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.22,20150424,active,"2.16.840.1.113883.11.20.9.22",ProcedureActStatusCode,ProcedureAct statusCode,"A ValueSet of HL7 actStatus codes for use with a procedure activity. Value Set: ProcedureAct statusCode 2.16.840.1.113883.11.20.9.22 DYNAMIC Code System(s): ActStatus 2.16.840.1.113883.5.14 Description: A ValueSet of HL7 actStatus codes for use with a procedure activity Code Code System Print Name completed ActStatus Completed active ActStatus Active aborted ActStatus Aborted cancelled ActStatus Cancelled","StructureDefinition/ProcedureActivityProcedure","THO (V3)"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.23,20170915,active,"2.16.840.1.113883.11.20.9.23",PlannedMoodCodeActEncounterProcedure,Planned moodCode (Act/Encounter/Procedure),"added missing code","StructureDefinition/NutritionRecommendation,StructureDefinition/PlannedProcedure,StructureDefinition/PlannedEncounter","THO (V3)"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.24,20150417,active,"2.16.840.1.113883.11.20.9.24",PlannedMoodCodeSubstanceAdministrationSupply,Planned moodCode (SubstanceAdministration/Supply),"Value Set: Plan of Care moodCode (SubstanceAdministration/Supply)                  2.16.840.1.113883.11.20.9.24  STATIC 2011-09-30 Code System(s): HL7 ActMood 2.16.840.1.113883.5.1001  Code Code System Print Name INT  ActMood  Intent PRMS ActMood  Promise PRP ActMood  Proposal RQO ActMood  Request","StructureDefinition/PlannedImmunizationActivity,StructureDefinition/PlannedMedicationActivity,StructureDefinition/PlannedSupply","THO (V3)"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.26,20210630,active,"2.16.840.1.113883.11.20.9.26",EntityPersonNamePartQualifier,EntityPersonNamePartQualifier,"Value Set: EntityPersonNamePartQualifier 2.16.840.1.113883.11.20.9.26 STATIC                  2011-09-30 Code System(s): EntityNamePartQualifier 2.16.840.1.113883.5.43 Code Code System Print Name AC EntityNamePartQualifier academic AD EntityNamePartQualifier adopted BR EntityNamePartQualifier birth CL EntityNamePartQualifier callme IN EntityNamePartQualifier initial NB EntityNamePartQualifier nobility PR EntityNamePartQualifier professional SP EntityNamePartQualifier spouse TITLE EntityNamePartQualifier title VV EntityNamePartQualifier voorvoegsel","StructureDefinition/USRealmPatientNamePTNUSFIELDED","THO (V3)"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.31,20220630,active,"2.16.840.1.113883.11.20.9.31",ConsultDocumentType,ConsultDocumentType,"Search.loinc query: Component:(Consultation note) -confirmatory Class:Doc.Ontology","StructureDefinition/ConsultationNote","LOINC"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.33,20150310,active,"2.16.840.1.113883.11.20.9.33",INDRoleclassCodes,INDRoleclassCodes,"Value Set: INDRoleclassCodes 2.16.840.1.113883.11.20.9.33 STATIC 2011-09-30 Code System(s): RoleClass 2.16.840.1.113883.5.110 Code Code System Print Name PRS RoleClass personal relationship NOK RoleClass next of kin CAREGIVER RoleClass caregiver AGNT RoleClass agent GUAR RoleClass guarantor ECON RoleClass emergency contact","StructureDefinition/CarePlan,StructureDefinition/TransferSummary,StructureDefinition/DischargeSummary,StructureDefinition/ReferralNote","THO (V3)"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.34,20190413,active,"2.16.840.1.113883.11.20.9.34",PatientEducation,Patient Education,"Concept descending from the Education (409073007) hierarchy.  2018-04-05  Add Education with explicit context (situation) SCTID: 460615006 also to inclusion criteria","StructureDefinition/Instruction","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.35,20230715,active,"2.16.840.1.113883.11.20.9.35",PressureUlcerStage,Pressure Ulcer Stage,"Revised clinical focus statement","StructureDefinition/NumberofPressureUlcersObservation","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.37,20150424,active,"2.16.840.1.113883.11.20.9.37",TargetSiteQualifiers,TargetSite Qualifiers,"Value Set:  TargetSite Qualifiers 2.16.840.1.113883.11.20.9.37 DYNAMIC Code System:  SNOMED CT 2.16.840.1.113883.6.96 Code Code System Print Name 255549009 SNOMED CT anterior 7771000 SNOMED CT left 255561001 SNOMED CT medial 255551008 SNOMED CT posterior 24028007 SNOMED CT right","StructureDefinition/LongitudinalCareWoundObservation","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.38,20170915,active,"2.16.840.1.113883.11.20.9.38",SmokingStatus,Smoking Status,"Added scope","StructureDefinition/SmokingStatusMeaningfulUse","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.39,20150407,active,"2.16.840.1.113883.11.20.9.39",ResultStatus,Result Status,"This value set indicates the status of the results observation or organizer. Value Set: Result Status  2.16.840.1.113883.11.20.9.39 STATIC 2012-07-01 Code System(s): ActStatus 2.16.840.1.113883.5.14 Description: This value set indicates the status of the results observation or organizer Code Code System Print Name aborted ActStatus aborted active ActStatus active cancelled ActStatus cancelled completed ActStatus completed held ActStatus held suspended ActStatus suspended","StructureDefinition/MedicalEquipmentOrganizer,StructureDefinition/ResultOrganizer,StructureDefinition/ResultObservation","THO (V3)"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.41,20210630,active,"2.16.840.1.113883.11.20.9.41",TobaccoUse,Tobacco Use,"Updated Inclusion criteria to match IG, removed codes that should be exclude per criteria, added additional SNOMED CT codes that are descendants of 'tobacco used and exposure'","StructureDefinition/TobaccoUse","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.44,20161104,active,"2.16.840.1.113883.11.20.9.44",MentalAndFunctionalStatusResponse,Mental and Functional Status Response,"Used in C-CDA r2.1. Construction criteria is unclear and should not be using qualifier codes, should be findings. And alignment with surgery instruments is very problematic","StructureDefinition/SensoryStatus","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.46,20190423,active,"2.16.840.1.113883.11.20.9.46",Ability,Ability,"Descendants of SCT Interpretation value (qualifier value) [442499005] Exclude  1) Direct Children 2) Descendants-and-self: Reference range interpretation value (qualifier value) [ 442705008]","StructureDefinition/SelfCareActivitiesADLandIADL","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.47,20161130,active,"2.16.840.1.113883.11.20.9.47",ADLResultType,ADL Result Type,"","StructureDefinition/SelfCareActivitiesADLandIADL","LOINC"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.49,20210707,active,"2.16.840.1.113883.11.20.9.49",ResidenceAndAccommodationType,Residence and Accommodation Type,"","StructureDefinition/CharacteristicsofHomeEnvironment","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.50,20170916,active,"2.16.840.1.113883.11.20.9.50",SensoryStatusProblemType,Sensory Status Problem Type,"","StructureDefinition/SensoryStatus","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.52,20230715,active,"2.16.840.1.113883.11.20.9.52",EncounterPlanned,Encounter Planned,"Note: The translation may exist to map the code of EncounterTypeCode (2.16.840.1.113883.3.88.12.80.32) valueset to the code of Encounter Planned (2.16.840.1.113883.11.20.9.52) valueset.","StructureDefinition/EncounterActivity,StructureDefinition/PlannedEncounter","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.54,20170916,active,"2.16.840.1.113883.11.20.9.54",PlannedInterventionMoodCode,Planned Intervention moodCode,"remove exclusion criteria 'unclear'","StructureDefinition/PlannedInterventionAct","THO (V3)"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.55,20170106,active,"2.16.840.1.113883.11.20.9.55",GoalAchievement,Goal Achievement,"updated to SCT 2016 Sept. and correct definition","StructureDefinition/ProgressTowardGoalObservation","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.56,20190416,active,"2.16.840.1.113883.11.20.9.56",ReferralTypes,Referral Types,"","StructureDefinition/PatientReferralAct","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.58,20230715,active,"2.16.840.1.113883.11.20.9.58",WoundCharacteristic,Wound Characteristic,"added additional descendants of Wound Finding and revised inclusion criteria","StructureDefinition/WoundCharacteristic","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.60,20170916,active,"2.16.840.1.113883.11.20.9.60",PriorityLevel,Priority Level,"updated exclusion criteria","StructureDefinition/PriorityPreference","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.61,20180106,active,"2.16.840.1.113883.11.20.9.61",CareModel,Care Model,"A value set of SNOMED-CT codes representing care management styles (e.g., shared care, full care) descending from ""170932006""  ""Chronic disease - care arrangement"".","StructureDefinition/PatientReferralAct","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.65,20170915,active,"2.16.840.1.113883.11.20.9.65",PhysicalExamType,Physical Exam Type,"updated inclusion criteria to match concepts included in value set.","StructureDefinition/PhysicalExamSection","LOINC"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.66,20161104,active,"2.16.840.1.113883.11.20.9.66",PatientReferralActMoodCode,Patient Referral Act moodCode,"","StructureDefinition/PatientReferralAct","THO (V3)"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.68,20220709,active,"2.16.840.1.113883.11.20.9.68",NoteTypes,Note Types,"","StructureDefinition/NoteActivity,StructureDefinition/NotesSection","LOINC"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.11.20.9.69.4,20230627,active,"2.16.840.1.113883.11.20.9.69.4",AdvanceDirectivesCategories,Advance Directives Categories,"Categories of content in an advance directive. This list is not exhaustive.","StructureDefinition/AdvanceDirectiveObservation","LOINC"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.3.2074.1.1.3,20160213,active,"2.16.840.1.113883.3.2074.1.1.3",RaceCategoryExcludingNulls,Race Category Excluding Nulls,"","StructureDefinition/CarePlan,StructureDefinition/ProcedureNote,StructureDefinition/TransferSummary,StructureDefinition/HistoryandPhysical,StructureDefinition/USRealmHeader,StructureDefinition/ReferralNote,StructureDefinition/UnstructuredDocument,StructureDefinition/ContinuityofCareDocumentCCD,StructureDefinition/DischargeSummary,StructureDefinition/USRealmHeaderforPatientGeneratedDocument,StructureDefinition/ConsultationNote,StructureDefinition/ProgressNote,StructureDefinition/OperativeNote","us.nlm.vsac"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.3.88.12.3221.6.2,20231104,active,"2.16.840.1.113883.3.88.12.3221.6.2",AllergyAndIntoleranceType,Allergy and Intolerance Type,"Scope statement added and value set renamed to match C-CDA IG","StructureDefinition/SubstanceOrDeviceAllergyIntoleranceObservation,StructureDefinition/AllergyIntoleranceObservation","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.3.88.12.3221.6.8,20211015,active,"2.16.840.1.113883.3.88.12.3221.6.8",Severity,Severity,"renamed value set, removed codes, added mapping. Changes based on DSTU C-CDA R2.1 comment 835 2021-10-14 Renamed to generalize usefulness for QRDA, and simplified Clinical Focus per SD meeting. https://jira.hl7.org/browse/CDA-20076","StructureDefinition/SeverityObservation","SCT"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.3.88.12.3221.8.7,20180516,active,"2.16.840.1.113883.3.88.12.3221.8.7",SPLDrugRouteOfAdministrationTerminology,SPL Drug Route of Administration Terminology,"","StructureDefinition/PlannedImmunizationActivity,StructureDefinition/PlannedMedicationActivity,StructureDefinition/MedicationActivity,StructureDefinition/ImmunizationActivity","hl7.terminology.r4"
http://cts.nlm.nih.gov/fhir/ValueSet/2.16.840.1.113883.3.88.12.3221.8.9,20190420,active,"2.16.840.1.113883.3.88.12.3221.8.9",BodySiteValueSet,Body Site Value Set,"Value Set: Body Site Value Set 2.16.840.1.113883.3.88.12.3221.8.9 DYNAMIC Code System(s): SNOMED CT 2.16.840.1.113883.6.96  Code Code System Print Name 361316009 SNOMED CT entire embryonic artery 38033009 SNOMED CT amputation stump 9550003 SNOMED CT bronchogenic cyst 302509004 SNOMED CT heart","StructureDefinition/LongitudinalCareWoundObservation,StructureDefinition/PlannedImmunizationActivity,StructureDefinition/PlannedMedicationActivity,StructureDefinition/MedicationActivity,StructureDefinition/ProcedureActivityProcedure,StructureDefinition/PlannedProcedure,StructureDefinition/SpecimenCollectionProcedure,StructureDefinition/ImmunizationActivity","SCT"
